t(s),u(m/s),v(m/s),w(m/s),p(deg/s),q(deg/s),r(deg/s),X(m),Y(m),Z(m),phi(deg),theta(deg),psi(deg),Del_s(deg),Del_bp(deg),Del_bs(deg),Del_r(deg),Del_delb,n(RPS),ax(m/s2),ay(m/s2),az(m/s2),alphax(deg/s2),alphay(deg/s2),alphaz(deg/s2)
14.6,1.038,0.09041,-0.001138,0.01926,-0.05037,-1.867,14.99,-0.8782,-0.08984,0.4366,-0.179,-16.55,0,0,0,10,0,111,0,0,0,0,0,0
14.7,1.038,0.09082,-0.00115,0.01893,-0.05076,-1.871,15.09,-0.8992,-0.09211,0.4391,-0.1827,-16.74,0,0,0,10,0,111,0,0,0,0,0,0
14.8,1.038,0.09123,-0.001162,0.0186,-0.05115,-1.874,15.2,-0.9206,-0.09441,0.4416,-0.1863,-16.92,0,0,0,10,0,111,0,0,0,0,0,0
14.9,1.038,0.09163,-0.001174,0.01827,-0.05152,-1.878,15.3,-0.9422,-0.09674,0.4441,-0.19,-17.11,0,0,0,10,0,111,0,0,0,0,0,0
15,1.038,0.09203,-0.001186,0.01793,-0.05189,-1.881,15.4,-0.9642,-0.09911,0.4465,-0.1937,-17.3,0,0,0,10,0,111,0,0,0,0,0,0
15.1,1.038,0.09242,-0.001197,0.0176,-0.05225,-1.885,15.5,-0.9864,-0.1015,0.4489,-0.1974,-17.49,0,0,0,10,0,111,0,0,0,0,0,0
15.2,1.038,0.09281,-0.001209,0.01726,-0.05261,-1.888,15.6,-1.009,-0.104,0.4513,-0.2012,-17.68,0,0,0,10,0,111,0,0,0,0,0,0
15.3,1.038,0.09319,-0.001221,0.01692,-0.05295,-1.891,15.7,-1.032,-0.1064,0.4537,-0.205,-17.86,0,0,0,10,0,111,0,0,0,0,0,0
15.4,1.038,0.09357,-0.001233,0.01658,-0.05329,-1.895,15.81,-1.055,-0.1089,0.4561,-0.2088,-18.05,0,0,0,10,0,111,0,0,0,0,0,0
15.5,1.038,0.09395,-0.001245,0.01624,-0.05362,-1.898,15.91,-1.078,-0.1115,0.4584,-0.2126,-18.24,0,0,0,10,0,111,0,0,0,0,0,0
15.6,1.038,0.09432,-0.001256,0.0159,-0.05395,-1.901,16.01,-1.102,-0.114,0.4607,-0.2165,-18.43,0,0,0,10,0,111,0,0,0,0,0,0
15.7,1.038,0.09468,-0.001268,0.01556,-0.05426,-1.904,16.11,-1.126,-0.1167,0.463,-0.2204,-18.62,0,0,0,10,0,111,0,0,0,0,0,0
15.8,1.038,0.09504,-0.00128,0.01522,-0.05457,-1.907,16.21,-1.15,-0.1193,0.4653,-0.2243,-18.81,0,0,0,10,0,111,0,0,0,0,0,0
15.9,1.038,0.0954,-0.001291,0.01488,-0.05487,-1.91,16.31,-1.175,-0.122,0.4676,-0.2282,-19.01,0,0,0,10,0,111,0,0,0,0,0,0
16,1.038,0.09575,-0.001303,0.01454,-0.05517,-1.913,16.41,-1.2,-0.1247,0.4698,-0.2321,-19.2,0,0,0,10,0,111,0,0,0,0,0,0
16.1,1.038,0.0961,-0.001314,0.0142,-0.05546,-1.916,16.52,-1.225,-0.1274,0.472,-0.2361,-19.39,0,0,0,10,0,111,0,0,0,0,0,0
16.2,1.038,0.09644,-0.001326,0.01386,-0.05574,-1.919,16.62,-1.251,-0.1302,0.4742,-0.24,-19.58,0,0,0,10,0,111,0,0,0,0,0,0
16.3,1.037,0.09678,-0.001337,0.01352,-0.05601,-1.922,16.72,-1.276,-0.133,0.4764,-0.244,-19.77,0,0,0,10,0,111,0,0,0,0,0,0
16.4,1.037,0.09712,-0.001349,0.01317,-0.05628,-1.925,16.82,-1.303,-0.1359,0.4786,-0.248,-19.96,0,0,0,10,0,111,0,0,0,0,0,0
16.5,1.037,0.09745,-0.00136,0.01283,-0.05654,-1.928,16.92,-1.329,-0.1388,0.4807,-0.2521,-20.16,0,0,0,10,0,111,0,0,0,0,0,0
16.6,1.037,0.09778,-0.001372,0.01249,-0.05679,-1.93,17.02,-1.356,-0.1417,0.4828,-0.2561,-20.35,0,0,0,10,0,111,0,0,0,0,0,0
16.7,1.037,0.0981,-0.001383,0.01215,-0.05703,-1.933,17.12,-1.383,-0.1446,0.4849,-0.2602,-20.54,0,0,0,10,0,111,0,0,0,0,0,0
16.8,1.037,0.09842,-0.001394,0.01181,-0.05727,-1.936,17.22,-1.41,-0.1476,0.487,-0.2643,-20.74,0,0,0,10,0,111,0,0,0,0,0,0
16.9,1.037,0.09874,-0.001406,0.01147,-0.0575,-1.938,17.32,-1.438,-0.1507,0.4891,-0.2683,-20.93,0,0,0,10,0,111,0,0,0,0,0,0
17,1.037,0.09905,-0.001417,0.01113,-0.05773,-1.941,17.42,-1.466,-0.1537,0.4911,-0.2724,-21.12,0,0,0,10,0,111,0,0,0,0,0,0
17.1,1.037,0.09936,-0.001428,0.01079,-0.05794,-1.943,17.52,-1.494,-0.1568,0.4932,-0.2766,-21.32,0,0,0,10,0,111,0,0,0,0,0,0
17.2,1.037,0.09966,-0.001439,0.01045,-0.05815,-1.946,17.62,-1.523,-0.1599,0.4952,-0.2807,-21.51,0,0,0,10,0,111,0,0,0,0,0,0
17.3,1.037,0.09996,-0.00145,0.01011,-0.05836,-1.948,17.72,-1.552,-0.1631,0.4972,-0.2848,-21.71,0,0,0,10,0,111,0,0,0,0,0,0
17.4,1.037,0.1003,-0.001462,0.009768,-0.05855,-1.951,17.82,-1.581,-0.1663,0.4991,-0.289,-21.9,0,0,0,10,0,111,0,0,0,0,0,0
17.5,1.037,0.1006,-0.001473,0.009429,-0.05874,-1.953,17.92,-1.61,-0.1695,0.5011,-0.2931,-22.1,0,0,0,10,0,111,0,0,0,0,0,0
17.6,1.036,0.1008,-0.001484,0.009091,-0.05893,-1.956,18.02,-1.64,-0.1728,0.503,-0.2973,-22.29,0,0,0,10,0,111,0,0,0,0,0,0
17.7,1.036,0.1011,-0.001495,0.008754,-0.05911,-1.958,18.12,-1.67,-0.1761,0.5049,-0.3015,-22.49,0,0,0,10,0,111,0,0,0,0,0,0
17.8,1.036,0.1014,-0.001506,0.008418,-0.05928,-1.96,18.22,-1.701,-0.1795,0.5068,-0.3057,-22.69,0,0,0,10,0,111,0,0,0,0,0,0
17.9,1.036,0.1017,-0.001517,0.008082,-0.05944,-1.962,18.32,-1.732,-0.1828,0.5087,-0.3099,-22.88,0,0,0,10,0,111,0,0,0,0,0,0
18,1.036,0.102,-0.001528,0.007746,-0.0596,-1.965,18.42,-1.763,-0.1863,0.5106,-0.3141,-23.08,0,0,0,10,0,111,0,0,0,0,0,0
18.1,1.036,0.1022,-0.001539,0.007412,-0.05975,-1.967,18.52,-1.794,-0.1897,0.5124,-0.3183,-23.27,0,0,0,10,0,111,0,0,0,0,0,0
18.2,1.036,0.1025,-0.001549,0.007078,-0.0599,-1.969,18.62,-1.826,-0.1932,0.5142,-0.3225,-23.47,0,0,0,10,0,111,0,0,0,0,0,0
18.3,1.036,0.1028,-0.00156,0.006745,-0.06004,-1.971,18.72,-1.858,-0.1967,0.516,-0.3267,-23.67,0,0,0,10,0,111,0,0,0,0,0,0
18.4,1.036,0.103,-0.001571,0.006413,-0.06017,-1.973,18.82,-1.89,-0.2003,0.5178,-0.331,-23.87,0,0,0,10,0,111,0,0,0,0,0,0
18.5,1.036,0.1033,-0.001582,0.006082,-0.0603,-1.975,18.92,-1.923,-0.2038,0.5196,-0.3352,-24.06,0,0,0,10,0,111,0,0,0,0,0,0
18.6,1.036,0.1035,-0.001593,0.005752,-0.06042,-1.977,19.01,-1.956,-0.2075,0.5214,-0.3394,-24.26,0,0,0,10,0,111,0,0,0,0,0,0
18.7,1.035,0.1038,-0.001603,0.005422,-0.06054,-1.979,19.11,-1.989,-0.2111,0.5231,-0.3437,-24.46,0,0,0,10,0,111,0,0,0,0,0,0
18.8,1.035,0.104,-0.001614,0.005094,-0.06065,-1.981,19.21,-2.023,-0.2148,0.5248,-0.3479,-24.66,0,0,0,10,0,111,0,0,0,0,0,0
18.9,1.035,0.1043,-0.001625,0.004767,-0.06075,-1.983,19.31,-2.056,-0.2186,0.5265,-0.3522,-24.86,0,0,0,10,0,111,0,0,0,0,0,0
19,1.035,0.1045,-0.001635,0.00444,-0.06085,-1.985,19.41,-2.091,-0.2223,0.5282,-0.3564,-25.05,0,0,0,10,0,111,0,0,0,0,0,0
19.1,1.035,0.1048,-0.001646,0.004115,-0.06095,-1.987,19.51,-2.125,-0.2261,0.5299,-0.3607,-25.25,0,0,0,10,0,111,0,0,0,0,0,0
19.2,1.035,0.105,-0.001656,0.003791,-0.06103,-1.989,19.6,-2.16,-0.23,0.5315,-0.365,-25.45,0,0,0,10,0,111,0,0,0,0,0,0
19.3,1.035,0.1052,-0.001667,0.003468,-0.06112,-1.991,19.7,-2.195,-0.2338,0.5332,-0.3692,-25.65,0,0,0,10,0,111,0,0,0,0,0,0
19.4,1.035,0.1055,-0.001677,0.003146,-0.06119,-1.992,19.8,-2.231,-0.2377,0.5348,-0.3735,-25.85,0,0,0,10,0,111,0,0,0,0,0,0
19.5,1.035,0.1057,-0.001688,0.002825,-0.06127,-1.994,19.9,-2.266,-0.2417,0.5364,-0.3777,-26.05,0,0,0,10,0,111,0,0,0,0,0,0
19.6,1.035,0.1059,-0.001698,0.002505,-0.06133,-1.996,19.99,-2.302,-0.2457,0.538,-0.382,-26.25,0,0,0,10,0,111,0,0,0,0,0,0
19.7,1.034,0.1061,-0.001709,0.002186,-0.0614,-1.998,20.09,-2.339,-0.2497,0.5396,-0.3863,-26.45,0,0,0,10,0,111,0,0,0,0,0,0
19.8,1.034,0.1064,-0.001719,0.001869,-0.06145,-1.999,20.19,-2.376,-0.2537,0.5411,-0.3905,-26.65,0,0,0,10,0,111,0,0,0,0,0,0
19.9,1.034,0.1066,-0.001729,0.001553,-0.0615,-2.001,20.29,-2.413,-0.2578,0.5427,-0.3948,-26.85,0,0,0,10,0,111,0,0,0,0,0,0
20,1.034,0.1068,-0.001739,0.001238,-0.06155,-2.003,20.38,-2.45,-0.2619,0.5442,-0.399,-27.05,0,0,0,10,0,111,0,0,0,0,0,0
20.1,1.034,0.107,-0.00175,0.0009241,-0.06159,-2.004,20.48,-2.488,-0.2661,0.5457,-0.4033,-27.25,0,0,0,10,0,111,0,0,0,0,0,0
20.2,1.034,0.1072,-0.00176,0.0006116,-0.06163,-2.006,20.58,-2.526,-0.2703,0.5472,-0.4075,-27.45,0,0,0,10,0,111,0,0,0,0,0,0
20.3,1.034,0.1074,-0.00177,0.0003004,-0.06166,-2.007,20.67,-2.564,-0.2745,0.5487,-0.4118,-27.65,0,0,0,10,0,111,0,0,0,0,0,0
20.4,1.034,0.1076,-0.00178,-9.535e-06,-0.06169,-2.009,20.77,-2.603,-0.2788,0.5501,-0.416,-27.85,0,0,0,10,0,111,0,0,0,0,0,0
20.5,1.034,0.1078,-0.001791,-0.0003182,-0.06172,-2.01,20.87,-2.641,-0.2831,0.5516,-0.4202,-28.05,0,0,0,10,0,111,0,0,0,0,0,0
20.6,1.033,0.108,-0.001801,-0.0006255,-0.06174,-2.012,20.96,-2.681,-0.2874,0.553,-0.4245,-28.25,0,0,0,10,0,111,0,0,0,0,0,0
20.7,1.033,0.1082,-0.001811,-0.0009315,-0.06175,-2.013,21.06,-2.72,-0.2918,0.5545,-0.4287,-28.45,0,0,0,10,0,111,0,0,0,0,0,0
20.8,1.033,0.1084,-0.001821,-0.001236,-0.06176,-2.015,21.15,-2.76,-0.2962,0.5559,-0.4329,-28.66,0,0,0,10,0,111,0,0,0,0,0,0
20.9,1.033,0.1086,-0.001831,-0.001539,-0.06177,-2.016,21.25,-2.8,-0.3006,0.5572,-0.4372,-28.86,0,0,0,10,0,111,0,0,0,0,0,0
21,1.033,0.1088,-0.001841,-0.001841,-0.06177,-2.018,21.35,-2.841,-0.3051,0.5586,-0.4414,-29.06,0,0,0,10,0,111,0,0,0,0,0,0
21.1,1.033,0.109,-0.001851,-0.002142,-0.06177,-2.019,21.44,-2.882,-0.3096,0.56,-0.4456,-29.26,0,0,0,10,0,111,0,0,0,0,0,0
21.2,1.033,0.1091,-0.001861,-0.002441,-0.06176,-2.02,21.54,-2.923,-0.3141,0.5613,-0.4498,-29.46,0,0,0,10,0,111,0,0,0,0,0,0
21.3,1.033,0.1093,-0.001871,-0.002739,-0.06175,-2.022,21.63,-2.964,-0.3187,0.5627,-0.454,-29.67,0,0,0,10,0,111,0,0,0,0,0,0
21.4,1.033,0.1095,-0.00188,-0.003035,-0.06174,-2.023,21.73,-3.006,-0.3233,0.564,-0.4582,-29.87,0,0,0,10,0,111,0,0,0,0,0,0
21.5,1.032,0.1097,-0.00189,-0.00333,-0.06172,-2.024,21.82,-3.048,-0.3279,0.5653,-0.4623,-30.07,0,0,0,10,0,111,0,0,0,0,0,0
21.6,1.032,0.1098,-0.0019,-0.003623,-0.0617,-2.026,21.92,-3.09,-0.3326,0.5666,-0.4665,-30.27,0,0,0,10,0,111,0,0,0,0,0,0
21.7,1.032,0.11,-0.00191,-0.003915,-0.06168,-2.027,22.01,-3.133,-0.3373,0.5679,-0.4707,-30.48,0,0,0,10,0,111,0,0,0,0,0,0
21.8,1.032,0.1102,-0.00192,-0.004206,-0.06165,-2.028,22.11,-3.176,-0.3421,0.5691,-0.4748,-30.68,0,0,0,10,0,111,0,0,0,0,0,0
21.9,1.032,0.1103,-0.001929,-0.004495,-0.06161,-2.029,22.2,-3.22,-0.3469,0.5704,-0.479,-30.88,0,0,0,10,0,111,0,0,0,0,0,0
22,1.032,0.1105,-0.001939,-0.004783,-0.06158,-2.031,22.29,-3.263,-0.3517,0.5716,-0.4831,-31.08,0,0,0,10,0,111,0,0,0,0,0,0
22.1,1.032,0.1107,-0.001949,-0.005069,-0.06154,-2.032,22.39,-3.307,-0.3566,0.5729,-0.4872,-31.29,0,0,0,10,0,111,0,0,0,0,0,0
22.2,1.032,0.1108,-0.001958,-0.005354,-0.0615,-2.033,22.48,-3.351,-0.3614,0.5741,-0.4913,-31.49,0,0,0,10,0,111,0,0,0,0,0,0
22.3,1.031,0.111,-0.001968,-0.005637,-0.06145,-2.034,22.58,-3.396,-0.3664,0.5753,-0.4954,-31.69,0,0,0,10,0,111,0,0,0,0,0,0
22.4,1.031,0.1111,-0.001977,-0.005919,-0.0614,-2.035,22.67,-3.441,-0.3713,0.5765,-0.4995,-31.9,0,0,0,10,0,111,0,0,0,0,0,0
22.5,1.031,0.1113,-0.001987,-0.006199,-0.06135,-2.036,22.76,-3.486,-0.3763,0.5777,-0.5036,-32.1,0,0,0,10,0,111,0,0,0,0,0,0
22.6,1.031,0.1114,-0.001996,-0.006478,-0.0613,-2.037,22.86,-3.532,-0.3813,0.5788,-0.5077,-32.3,0,0,0,10,0,111,0,0,0,0,0,0
22.7,1.031,0.1116,-0.002006,-0.006755,-0.06124,-2.039,22.95,-3.578,-0.3864,0.58,-0.5118,-32.51,0,0,0,10,0,111,0,0,0,0,0,0
22.8,1.031,0.1117,-0.002015,-0.007031,-0.06118,-2.04,23.04,-3.624,-0.3915,0.5811,-0.5158,-32.71,0,0,0,10,0,111,0,0,0,0,0,0
22.9,1.031,0.1119,-0.002025,-0.007305,-0.06111,-2.041,23.13,-3.67,-0.3966,0.5822,-0.5199,-32.92,0,0,0,10,0,111,0,0,0,0,0,0
23,1.031,0.112,-0.002034,-0.007578,-0.06105,-2.042,23.23,-3.717,-0.4018,0.5834,-0.5239,-33.12,0,0,0,10,0,111,0,0,0,0,0,0
23.1,1.031,0.1122,-0.002043,-0.007849,-0.06098,-2.043,23.32,-3.764,-0.407,0.5845,-0.5279,-33.33,0,0,0,10,0,111,0,0,0,0,0,0
23.2,1.03,0.1123,-0.002053,-0.008119,-0.06091,-2.044,23.41,-3.811,-0.4122,0.5855,-0.5319,-33.53,0,0,0,10,0,111,0,0,0,0,0,0
23.3,1.03,0.1124,-0.002062,-0.008387,-0.06083,-2.045,23.5,-3.859,-0.4175,0.5866,-0.5359,-33.73,0,0,0,10,0,111,0,0,0,0,0,0
23.4,1.03,0.1126,-0.002071,-0.008653,-0.06075,-2.046,23.6,-3.907,-0.4228,0.5877,-0.5399,-33.94,0,0,0,10,0,111,0,0,0,0,0,0
23.5,1.03,0.1127,-0.00208,-0.008918,-0.06067,-2.047,23.69,-3.955,-0.4281,0.5888,-0.5439,-34.14,0,0,0,10,0,111,0,0,0,0,0,0
23.6,1.03,0.1128,-0.00209,-0.009182,-0.06059,-2.048,23.78,-4.004,-0.4335,0.5898,-0.5478,-34.35,0,0,0,10,0,111,0,0,0,0,0,0
23.7,1.03,0.113,-0.002099,-0.009444,-0.06051,-2.048,23.87,-4.053,-0.4389,0.5908,-0.5518,-34.55,0,0,0,10,0,111,0,0,0,0,0,0
23.8,1.03,0.1131,-0.002108,-0.009705,-0.06042,-2.049,23.96,-4.102,-0.4443,0.5919,-0.5557,-34.76,0,0,0,10,0,111,0,0,0,0,0,0
23.9,1.03,0.1132,-0.002117,-0.009964,-0.06033,-2.05,24.05,-4.152,-0.4498,0.5929,-0.5596,-34.96,0,0,0,10,0,111,0,0,0,0,0,0
24,1.029,0.1133,-0.002126,-0.01022,-0.06024,-2.051,24.14,-4.202,-0.4553,0.5939,-0.5635,-35.17,0,0,0,10,0,111,0,0,0,0,0,0
24.1,1.029,0.1135,-0.002135,-0.01048,-0.06015,-2.052,24.23,-4.252,-0.4608,0.5949,-0.5674,-35.37,0,0,0,10,0,111,0,0,0,0,0,0
24.2,1.029,0.1136,-0.002144,-0.01073,-0.06005,-2.053,24.32,-4.302,-0.4664,0.5958,-0.5713,-35.58,0,0,0,10,0,111,0,0,0,0,0,0
24.3,1.029,0.1137,-0.002153,-0.01098,-0.05995,-2.054,24.41,-4.353,-0.472,0.5968,-0.5752,-35.78,0,0,0,10,0,111,0,0,0,0,0,0
24.4,1.029,0.1138,-0.002162,-0.01124,-0.05985,-2.054,24.5,-4.404,-0.4776,0.5978,-0.579,-35.99,0,0,0,10,0,111,0,0,0,0,0,0
24.5,1.029,0.1139,-0.002171,-0.01149,-0.05975,-2.055,24.59,-4.456,-0.4833,0.5987,-0.5829,-36.2,0,0,0,10,0,111,0,0,0,0,0,0
24.6,1.029,0.1141,-0.00218,-0.01173,-0.05964,-2.056,24.68,-4.507,-0.489,0.5997,-0.5867,-36.4,0,0,0,10,0,111,0,0,0,0,0,0
24.7,1.029,0.1142,-0.002189,-0.01198,-0.05954,-2.057,24.77,-4.559,-0.4947,0.6006,-0.5905,-36.61,0,0,0,10,0,111,0,0,0,0,0,0
24.8,1.028,0.1143,-0.002197,-0.01223,-0.05943,-2.058,24.86,-4.612,-0.5005,0.6015,-0.5943,-36.81,0,0,0,10,0,111,0,0,0,0,0,0
24.9,1.028,0.1144,-0.002206,-0.01247,-0.05932,-2.058,24.95,-4.664,-0.5063,0.6024,-0.598,-37.02,0,0,0,10,0,111,0,0,0,0,0,0
25,1.028,0.1145,-0.002215,-0.01271,-0.05921,-2.059,25.04,-4.717,-0.5121,0.6033,-0.6018,-37.22,0,0,0,10,0,111,0,0,0,0,0,0
25.1,1.028,0.1146,-0.002223,-0.01295,-0.0591,-2.06,25.13,-4.77,-0.518,0.6042,-0.6055,-37.43,0,0,0,10,0,111,0,0,0,0,0,0
25.2,1.028,0.1147,-0.002232,-0.01319,-0.05898,-2.06,25.22,-4.824,-0.5239,0.6051,-0.6093,-37.64,0,0,0,10,0,111,0,0,0,0,0,0
25.3,1.028,0.1148,-0.002241,-0.01343,-0.05886,-2.061,25.31,-4.878,-0.5298,0.6059,-0.613,-37.84,0,0,0,10,0,111,0,0,0,0,0,0
25.4,1.028,0.1149,-0.002249,-0.01366,-0.05875,-2.062,25.39,-4.932,-0.5358,0.6068,-0.6167,-38.05,0,0,0,10,0,111,0,0,0,0,0,0
25.5,1.028,0.115,-0.002258,-0.0139,-0.05863,-2.062,25.48,-4.986,-0.5418,0.6076,-0.6204,-38.25,0,0,0,10,0,111,0,0,0,0,0,0
25.6,1.027,0.1151,-0.002266,-0.01413,-0.05851,-2.063,25.57,-5.041,-0.5478,0.6085,-0.624,-38.46,0,0,0,10,0,111,0,0,0,0,0,0
25.7,1.027,0.1152,-0.002275,-0.01436,-0.05838,-2.064,25.66,-5.096,-0.5539,0.6093,-0.6277,-38.67,0,0,0,10,0,111,0,0,0,0,0,0
25.8,1.027,0.1153,-0.002283,-0.01459,-0.05826,-2.064,25.74,-5.151,-0.5599,0.6101,-0.6313,-38.87,0,0,0,10,0,111,0,0,0,0,0,0
25.9,1.027,0.1154,-0.002292,-0.01482,-0.05813,-2.065,25.83,-5.207,-0.5661,0.6109,-0.6349,-39.08,0,0,0,10,0,111,0,0,0,0,0,0
26,1.027,0.1155,-0.0023,-0.01505,-0.05801,-2.066,25.92,-5.263,-0.5722,0.6117,-0.6385,-39.29,0,0,0,10,0,111,0,0,0,0,0,0
26.1,1.027,0.1156,-0.002309,-0.01527,-0.05788,-2.066,26,-5.319,-0.5784,0.6125,-0.6421,-39.49,0,0,0,10,0,111,0,0,0,0,0,0
26.2,1.027,0.1157,-0.002317,-0.0155,-0.05775,-2.067,26.09,-5.376,-0.5846,0.6133,-0.6457,-39.7,0,0,0,10,0,111,0,0,0,0,0,0
26.3,1.027,0.1158,-0.002325,-0.01572,-0.05762,-2.067,26.18,-5.433,-0.5909,0.6141,-0.6493,-39.91,0,0,0,10,0,111,0,0,0,0,0,0
26.4,1.026,0.1158,-0.002333,-0.01594,-0.05749,-2.068,26.26,-5.49,-0.5972,0.6149,-0.6528,-40.11,0,0,0,10,0,111,0,0,0,0,0,0
26.5,1.026,0.1159,-0.002342,-0.01616,-0.05736,-2.069,26.35,-5.547,-0.6035,0.6156,-0.6563,-40.32,0,0,0,10,0,111,0,0,0,0,0,0
26.6,1.026,0.116,-0.00235,-0.01638,-0.05722,-2.069,26.44,-5.605,-0.6098,0.6164,-0.6598,-40.53,0,0,0,10,0,111,0,0,0,0,0,0
26.7,1.026,0.1161,-0.002358,-0.0166,-0.05709,-2.07,26.52,-5.663,-0.6162,0.6171,-0.6633,-40.73,0,0,0,10,0,111,0,0,0,0,0,0
26.8,1.026,0.1162,-0.002366,-0.01681,-0.05695,-2.07,26.61,-5.721,-0.6226,0.6178,-0.6668,-40.94,0,0,0,10,0,111,0,0,0,0,0,0
26.9,1.026,0.1163,-0.002374,-0.01702,-0.05681,-2.071,26.69,-5.78,-0.629,0.6186,-0.6702,-41.15,0,0,0,10,0,111,0,0,0,0,0,0
27,1.026,0.1163,-0.002382,-0.01724,-0.05668,-2.071,26.78,-5.839,-0.6355,0.6193,-0.6737,-41.36,0,0,0,10,0,111,0,0,0,0,0,0
27.1,1.025,0.1164,-0.00239,-0.01745,-0.05654,-2.072,26.86,-5.898,-0.642,0.62,-0.6771,-41.56,0,0,0,10,0,111,0,0,0,0,0,0
27.2,1.025,0.1165,-0.002398,-0.01766,-0.0564,-2.072,26.94,-5.957,-0.6485,0.6207,-0.6805,-41.77,0,0,0,10,0,111,0,0,0,0,0,0
27.3,1.025,0.1166,-0.002406,-0.01786,-0.05626,-2.073,27.03,-6.017,-0.6551,0.6214,-0.6839,-41.98,0,0,0,10,0,111,0,0,0,0,0,0
27.4,1.025,0.1167,-0.002414,-0.01807,-0.05612,-2.073,27.11,-6.077,-0.6617,0.6221,-0.6872,-42.19,0,0,0,10,0,111,0,0,0,0,0,0
27.5,1.025,0.1167,-0.002422,-0.01828,-0.05597,-2.074,27.2,-6.137,-0.6683,0.6228,-0.6906,-42.39,0,0,0,10,0,111,0,0,0,0,0,0
27.6,1.025,0.1168,-0.00243,-0.01848,-0.05583,-2.074,27.28,-6.198,-0.675,0.6234,-0.6939,-42.6,0,0,0,10,0,111,0,0,0,0,0,0
27.7,1.025,0.1169,-0.002438,-0.01868,-0.05569,-2.075,27.36,-6.259,-0.6816,0.6241,-0.6973,-42.81,0,0,0,10,0,111,0,0,0,0,0,0
27.8,1.025,0.1169,-0.002445,-0.01888,-0.05554,-2.075,27.45,-6.32,-0.6883,0.6247,-0.7006,-43.02,0,0,0,10,0,111,0,0,0,0,0,0
27.9,1.024,0.117,-0.002453,-0.01908,-0.0554,-2.075,27.53,-6.382,-0.6951,0.6254,-0.7038,-43.22,0,0,0,10,0,111,0,0,0,0,0,0
28,1.024,0.1171,-0.002461,-0.01928,-0.05525,-2.076,27.61,-6.443,-0.7019,0.626,-0.7071,-43.43,0,0,0,10,0,111,0,0,0,0,0,0
28.1,1.024,0.1172,-0.002469,-0.01947,-0.05511,-2.076,27.69,-6.505,-0.7087,0.6267,-0.7104,-43.64,0,0,0,10,0,111,0,0,0,0,0,0
28.2,1.024,0.1172,-0.002476,-0.01967,-0.05496,-2.077,27.78,-6.568,-0.7155,0.6273,-0.7136,-43.85,0,0,0,10,0,111,0,0,0,0,0,0
28.3,1.024,0.1173,-0.002484,-0.01986,-0.05481,-2.077,27.86,-6.63,-0.7224,0.6279,-0.7168,-44.05,0,0,0,10,0,111,0,0,0,0,0,0
28.4,1.024,0.1174,-0.002491,-0.02006,-0.05467,-2.077,27.94,-6.693,-0.7292,0.6285,-0.72,-44.26,0,0,0,10,0,111,0,0,0,0,0,0
28.5,1.024,0.1174,-0.002499,-0.02025,-0.05452,-2.078,28.02,-6.756,-0.7362,0.6291,-0.7232,-44.47,0,0,0,10,0,111,0,0,0,0,0,0
28.6,1.024,0.1175,-0.002506,-0.02044,-0.05437,-2.078,28.1,-6.82,-0.7431,0.6297,-0.7263,-44.68,0,0,0,10,0,111,0,0,0,0,0,0
28.7,1.023,0.1175,-0.002514,-0.02062,-0.05422,-2.078,28.18,-6.884,-0.7501,0.6303,-0.7295,-44.88,0,0,0,10,0,111,0,0,0,0,0,0
28.8,1.023,0.1176,-0.002521,-0.02081,-0.05407,-2.079,28.26,-6.948,-0.7571,0.6309,-0.7326,-45.09,0,0,0,10,0,111,0,0,0,0,0,0
28.9,1.023,0.1177,-0.002529,-0.021,-0.05392,-2.079,28.34,-7.012,-0.7641,0.6314,-0.7357,-45.3,0,0,0,10,0,111,0,0,0,0,0,0
29,1.023,0.1177,-0.002536,-0.02118,-0.05377,-2.08,28.42,-7.077,-0.7712,0.632,-0.7388,-45.51,0,0,0,10,0,111,0,0,0,0,0,0
29.1,1.023,0.1178,-0.002543,-0.02136,-0.05362,-2.08,28.5,-7.141,-0.7783,0.6326,-0.7419,-45.72,0,0,0,10,0,111,0,0,0,0,0,0
29.2,1.023,0.1178,-0.002551,-0.02154,-0.05347,-2.08,28.58,-7.207,-0.7854,0.6331,-0.7449,-45.92,0,0,0,10,0,111,0,0,0,0,0,0
29.3,1.023,0.1179,-0.002558,-0.02172,-0.05332,-2.08,28.66,-7.272,-0.7926,0.6337,-0.748,-46.13,0,0,0,10,0,111,0,0,0,0,0,0
29.4,1.023,0.118,-0.002565,-0.0219,-0.05317,-2.081,28.74,-7.338,-0.7998,0.6342,-0.751,-46.34,0,0,0,10,0,111,0,0,0,0,0,0
29.5,1.022,0.118,-0.002572,-0.02208,-0.05302,-2.081,28.82,-7.404,-0.807,0.6347,-0.754,-46.55,0,0,0,10,0,111,0,0,0,0,0,0
29.6,1.022,0.1181,-0.002579,-0.02226,-0.05286,-2.081,28.9,-7.47,-0.8142,0.6353,-0.757,-46.76,0,0,0,10,0,111,0,0,0,0,0,0
29.7,1.022,0.1181,-0.002586,-0.02243,-0.05271,-2.082,28.98,-7.536,-0.8215,0.6358,-0.76,-46.97,0,0,0,10,0,111,0,0,0,0,0,0
29.8,1.022,0.1182,-0.002594,-0.0226,-0.05256,-2.082,29.06,-7.603,-0.8288,0.6363,-0.7629,-47.17,0,0,0,10,0,111,0,0,0,0,0,0
